,1min_later,2min_later,3min_later,4min_later,5min_later,6min_later,7min_later,8min_later,9min_later,10min_later,11min_later,12min_later,13min_later,14min_later,15min_later,16min_later,17min_later,18min_later,19min_later,20min_later,21min_later,22min_later,23min_later,24min_later,25min_later,26min_later,27min_later,28min_later,29min_later,30min_later,pred_max,alarm,final_alarm,real_max,abnormal,final_abnormal,result
2024-09-29 20:02:00+09:00,115.98299365059785,115.10547955754646,114.30108935370885,113.58850158612994,112.87578464168791,112.31744240865004,111.62425273239734,110.8244354336593,110.79249904762864,109.95065882243712,109.10710517223431,108.35263994247364,107.75756895405279,107.44843622945902,106.6416451919723,105.86752015043955,105.21109156785445,104.56421145844473,104.02456098527853,103.27934524337633,102.4283609303487,102.14106023838367,101.5188683485525,100.75844790007002,99.93649775890178,99.23063168837787,98.92248365338526,98.2323040323864,97.4453236559256,96.7474049816773,115.98299365059785,True,True,115.94220291931686,True,True,True
2024-09-29 20:03:00+09:00,115.05988134202055,114.25890396826065,113.52603627534907,112.83334079669913,112.26397386462152,111.55673218418896,110.76987520768068,110.72263489424631,109.8892835328508,109.05278977397887,108.29325577821437,107.73935369027154,107.39068389150222,106.56945971457814,105.79970575059491,105.11510266968473,104.4965246793569,103.94615924685883,103.1879469235637,102.352715919809,102.03970624682351,101.42390903509833,100.66249464538393,99.82286922027748,99.16655611405999,98.83306421875386,98.1278565224383,97.34308269422779,96.6153604004849,96.02080796538827,115.05988134202055,True,True,115.54509540886306,True,True,True
2024-09-29 20:04:00+09:00,114.67964325495699,114.17519548552926,113.64625871248238,113.17881869840427,112.64597101605314,112.06651024594233,112.14748749759372,111.46805638744588,110.65604476802663,110.0185784079646,109.5479848728511,109.19136277802716,108.74579525985565,108.00024959982223,107.4466408362906,106.93924029158545,106.46199535777905,105.89329256186566,105.20851473731557,105.02448010099074,104.59224587510757,103.87898850143543,103.17981049496385,102.64277843705518,102.32026522611055,101.90999451548632,101.21848548257043,100.61292541223287,100.11806049044951,99.67984257593643,114.67964325495699,True,True,115.00018910191528,True,True,True
2024-09-29 20:05:00+09:00,114.47633154866124,114.22262481415042,113.67423094284914,113.18351031200484,112.3631524563091,112.40354623449291,112.0199776331856,111.18589429918711,110.81965332863079,110.38251467348705,109.98406958873848,109.63190788071348,108.98502428645035,108.41643836061128,108.1907317152513,107.75401232325987,107.28375462284323,106.54903249808434,106.19073225216735,106.06307681940417,105.3605334182327,104.81041450299011,104.40102274130759,103.9469187928789,103.67682198433505,103.10509172824202,102.40601854865446,102.1287212948994,101.77401350379431,101.31689452664992,114.47633154866124,True,True,114.40140345364222,True,True,True
2024-09-29 20:06:00+09:00,114.12713751528825,113.5249284779657,112.9757880625199,112.1410553633419,112.14760639383388,111.71535700710825,110.86772339284772,110.43070207531531,109.96443387920516,109.51763824702486,109.12528453445184,108.46487213993048,107.83896066826058,107.57813161988784,107.11311113911155,106.58156344536341,105.82479808187017,105.43855774691532,105.24295800565132,104.53949158595987,103.9337359442051,103.48248236298988,103.00798003509088,102.67832377992237,102.09008112986699,101.35367769109577,101.02325001396957,100.65337995591628,100.14469471813338,99.48410657657112,114.12713751528825,True,True,113.80065503204594,True,True,True
2024-09-29 20:07:00+09:00,113.3339969307179,112.67956744344926,111.72628530571878,111.69493270332215,111.15948736483062,110.29065670771848,109.7220451221818,109.14956703254347,108.66334282827307,108.16403217095666,107.4536071287088,106.81881185698126,106.27498688670399,105.81558144695647,105.3057845325807,104.35261421673862,103.91632783994513,103.58959309454248,102.8404832221263,102.20408009195847,101.5785784236353,101.03849749533373,100.61990121840704,99.94129989438122,99.23236211977911,98.66721184636778,98.17274619920929,97.74387930993359,96.92207838478303,96.2257403448844,113.3339969307179,True,True,113.29585737096178,True,True,True
2024-09-29 20:08:00+09:00,112.58393809077153,111.62853443223979,111.56362695441494,110.99851782518202,110.09890812518061,109.493862695503,108.88240798222205,108.35207650948507,107.80647079415814,107.03690036526537,106.35416727982143,105.78278750207417,105.27870085614894,104.66935553487498,103.6759895058434,103.19681987162379,102.79902293371433,101.98925106821672,101.28333303201386,100.59312751176707,99.99534371317145,99.51150026256678,98.75047194379948,97.96020499950552,97.33793436808536,96.7962419419076,96.25720113949392,95.35063496783125,94.60461898944008,94.18882029168815,112.58393809077153,True,True,112.66092081329296,True,True,True
2024-09-29 20:09:00+09:00,111.6986439022582,111.65198474016009,111.1038302902632,110.22933522662247,109.6319268385492,109.03523618752625,108.52018593478508,107.99620633106508,107.24125079774365,106.56343364256634,106.01350886437481,105.49518362877374,104.92113314048602,103.93964161500539,103.4514374498351,103.06280617321838,102.26571993595293,101.56632323646556,100.88235291648988,100.27659334928829,99.7989662866514,99.05074119032547,98.24972280424277,97.63931432266358,97.08139971462943,96.5414094513225,95.65233918893006,94.88972638009281,94.46317822724879,93.80524244241282,111.6986439022582,True,True,112.35425540968734,True,True,True
2024-09-29 20:10:00+09:00,112.05785270526017,111.68329108823515,110.80837428927019,110.34861827148205,109.90950872102349,109.53229209975336,109.17689154525837,108.54524559172404,108.03996107524672,107.66786162008273,107.2590169851747,106.74951099148049,106.05923933423558,105.73274469908715,105.52287854147883,104.84294651542531,104.27034827231441,103.84291484545548,103.4245293557544,103.10124057065433,102.5005967043023,101.88842913183294,101.5388095165293,101.1638818285144,100.70752247944337,100.06002842905147,99.52908671639399,99.32073063922103,98.84105313402311,98.20667252355913,112.05785270526017,True,True,112.35425540968734,True,True,True
2024-09-29 20:11:00+09:00,111.9300620896929,111.19452261410561,110.8229587484323,110.45262005903393,110.14245686701301,109.87242872900853,109.36448261036165,108.94889563339603,108.67290042730204,108.37234834351291,107.92435168618869,107.26395555635625,107.15902344386896,106.98774903559003,106.35943301577957,105.93661318100898,105.58236746338412,105.26227922581647,105.02811677792025,104.50770146620127,104.00380637282957,103.75023727698536,103.48586051374292,103.11519417756432,102.49704841745869,102.14196309963795,102.03857104863901,101.58053205517623,101.080414361799,100.68968393222232,111.9300620896929,True,True,111.44832973063312,True,True,True
2024-09-29 20:12:00+09:00,110.75724432382012,110.19500819900705,109.71513608902723,109.35619157112934,108.92884600384491,108.27582018578796,107.70859506444414,107.22844235139759,106.80590695177604,106.21148591806954,105.44735557107091,105.331860217057,104.80618667239746,104.08875938577582,103.54424625511798,103.01699124981756,102.63631835748772,102.19793187323509,101.52777005147927,100.94392900149457,100.48703053297207,100.09231935345804,99.57043568945736,98.79184687791704,98.4251874198964,98.0651720096083,97.44209795139652,96.85723725096055,96.28660496520541,95.86251619370736,110.75724432382012,True,True,110.39387109282508,True,True,True
2024-09-29 20:13:00+09:00,109.83359837288383,109.29948884583254,108.75315901462248,108.44350135447851,107.67618381508773,106.97314448078686,106.49241012503383,105.86563627974667,105.19589897633492,104.45358546584822,104.28811387378256,103.89803203568707,102.86698196042674,102.21231506545601,101.6963397370656,101.13667892305365,100.79487837400504,100.06734215863426,99.32393866373447,98.9143725389649,98.32645346965046,97.6686792130931,96.91908026688189,96.44513338264314,96.21792408114766,95.42039048034,94.61017160481708,94.09790486229683,93.51848823682072,93.1416552840423,109.83359837288383,True,True,109.63077113018332,True,True,True
2024-09-29 20:14:00+09:00,109.06114242377016,108.53675532376468,108.16546431343912,107.38890374095358,106.64760166607091,105.97890556030663,105.31243742829504,104.61860470423377,103.89054676019613,103.73310818531799,103.27801823583678,102.2256422260613,101.41601358124551,100.77944216020204,100.28631730409883,99.93542375823924,99.201594375688,98.44130258491893,97.83895084789079,97.17084536613942,96.49815655368715,95.73694543168462,95.30877793564308,95.01293224573826,94.16575830019954,93.26759360313758,92.5824742336437,92.02807617113037,91.68537367686767,91.03850497526066,109.06114242377016,True,True,109.0989170888438,True,True,True
2024-09-29 20:15:00+09:00,108.57378626987654,108.22073977222296,107.44084184944397,106.64828547947671,105.99205365617175,105.30557127561984,104.62606725267526,103.9206560749426,103.7449088859079,103.28520870315579,102.19890089860203,101.35940119080712,100.75850590203588,100.27811676743494,99.94175033699328,99.21837738854902,98.40137165827505,97.78447200500992,97.11269484680894,96.44716414502467,95.7300435622227,95.29409821524261,94.98704989259207,94.11494431055358,93.16350559068867,92.50247882578184,91.97760913559573,91.64685235078987,91.02368183182273,90.14997928580956,108.57378626987654,True,True,108.5021915743265,True,True,True
2024-09-29 20:16:00+09:00,108.15449167212424,107.44251794169605,106.67848203540039,106.082558986878,105.42735238217054,104.71403531873142,103.9908959146846,103.83753795183603,103.42308617892006,102.39758185380902,101.59106782272376,101.00135535977351,100.45011808055246,100.0709315995628,99.41764259765806,98.6511592891737,98.09467972785372,97.46955360281234,96.75210248327464,95.99091578899831,95.55855558988218,95.29006725078553,94.50224157046198,93.60450253046521,92.96110742005686,92.3851639364359,91.97605566276006,91.3948659321734,90.5943961099271,90.02516343400215,108.15449167212424,True,True,107.78847227965863,True,True,True
2024-09-29 20:17:00+09:00,107.01583021497731,106.20657872483531,105.37421293460908,104.69328289534005,103.92560653305115,102.9923183712087,102.75031530321662,102.13264557978172,101.08945420052153,100.19955502066101,99.5471159595837,99.06028421136925,98.37858464522331,97.53147965306917,96.80033516257602,96.05924257491237,95.38177506353753,94.6552313350058,93.71736472884479,93.21409440336977,92.71556957182325,91.82674495256927,90.90222263838031,90.13471510854241,89.63076141429164,89.03685305224306,88.16215872144599,87.37895056153653,86.6824441131027,86.02963133747532,107.01583021497731,True,True,107.3296316926692,True,True,True
2024-09-29 20:18:00+09:00,106.46012241005023,105.8994366658828,105.4006324953002,104.71247132270045,103.9509324180056,103.7733489185608,103.46214656216883,102.54931459500426,101.77460634399105,101.27672699162189,100.73238318151587,100.09629515293503,99.44890865672228,98.74339778956808,98.15318036029905,97.6869683548791,97.02895360624527,96.20578692396165,95.73060912046441,95.44451295109076,94.7651724345401,93.94679583307882,93.37357697596653,92.88478428627155,92.32194275301393,91.65426684299823,90.93239807889744,90.33993987183757,89.88173088953039,89.29437828561856,106.46012241005023,True,True,106.5015367804706,True,True,True
2024-09-29 20:19:00+09:00,105.8451210440264,105.26411398958594,104.6427103462671,103.88096173646622,103.67519039583644,103.28292074198177,102.24179002671913,101.41020564520521,100.94449696301027,100.54808520206058,99.98910593978898,99.32605401707629,98.66429750903124,98.01762071736086,97.41275147031949,96.79983177844093,96.08932623139961,95.6476102215237,95.31027369440623,94.50376116269891,93.58825777586075,93.00412114893354,92.62295127668604,92.15609009524617,91.45147908571448,90.73196174491473,90.13969342316614,89.55975144457739,88.94714711107235,88.26029429246248,105.8451210440264,True,True,105.82204864891636,True,True,True
2024-09-29 20:20:00+09:00,105.16957420482933,104.45726706739403,103.60999667718521,103.4257444500933,103.02358554692294,101.99483599035926,101.17890446935255,100.59685455891533,100.08516138683956,99.43057411568948,98.76657849130757,98.14468088716723,97.5032679340329,96.86595234648738,96.14264068528009,95.28930262940982,94.8195557702161,94.4933383602978,93.69890332657293,92.82383126581038,92.1697226285447,91.65635190581813,91.07101161088168,90.32476101733386,89.66197507458126,89.09714886604245,88.4968329896081,87.80424417392184,86.96407677619932,86.3309029449766,105.16957420482933,True,True,105.19702217456508,True,True,True
2024-09-29 20:21:00+09:00,104.46595133879542,103.64338052526385,103.42920099323304,103.01720510493683,102.01097922519638,101.18399326431268,100.62701063546433,100.11528225963015,99.45437289057259,98.78452422929313,98.15328668957139,97.52027425436003,96.90389051969575,96.1796893751334,95.34547357624247,94.86114502628521,94.5041398265806,93.72832911948183,92.85420913749593,92.21645820310897,91.71725988511737,91.11999603570492,90.37297959500948,89.69735714772013,89.13039531547578,88.54883214797711,87.85718340990101,87.0366179028737,86.40691080353442,86.00806918506798,104.46595133879542,True,True,104.61430560638804,True,True,True
2024-09-29 20:22:00+09:00,103.76408275746458,103.6369516246191,103.22563986053707,102.2428270971115,101.46576967665493,100.92676423681134,100.48673127293436,99.8331843341048,99.16571288434982,98.55686433445102,97.91862532748485,97.3154578392746,96.68154563818878,95.86116215103661,95.41654334781394,95.08393599618468,94.3066428995455,93.48562860738946,92.86025389449084,92.41389205277635,91.8657936620303,91.1174305122205,90.47591516275742,89.9143538091181,89.34032939624792,88.72130969372427,87.92359989193235,87.32205229836924,86.95824806153627,86.33421284318699,103.76408275746458,True,True,103.95174013412412,True,True,True
